2019-06-07,08:00,26.8,26.37,25.97
2019-06-07,08:15,26.52,26.23,25.97
2019-06-07,08:30,26.52,26.37,25.97
2019-06-07,08:45,26.66,26.37,25.97
2019-06-07,09:00,26.66,26.23,26.11
2019-06-07,09:15,26.52,26.23,25.97
2019-06-07,09:30,26.66,26.37,25.97
2019-06-07,09:45,26.66,26.52,26.11
2019-06-07,10:00,26.52,26.52,26.11
2019-06-07,10:15,26.52,26.23,26.26
2019-06-07,10:30,26.52,26.23,26.26
2019-06-07,10:45,26.66,26.51,26.4
2019-06-07,11:00,26.52,26.37,26.11
2019-06-07,11:15,26.66,26.37,26.26
2019-06-07,11:30,26.8,26.52,26.26
2019-06-07,11:45,26.52,26.52,26.26
2019-06-07,12:00,26.52,26.23,26.11
2019-06-07,12:15,26.8,26.52,26.4
2019-06-07,12:30,26.52,26.52,26.4
2019-06-07,12:45,26.8,26.37,26.26
2019-06-07,13:00,26.8,26.37,26.26
2019-06-07,13:15,26.52,26.8,25.97
2019-06-07,13:30,26.66,26.52,26.54
2019-06-07,13:45,26.8,26.66,26.54
2019-06-07,14:00,26.94,26.66,26.54
2019-06-07,14:15,27.09,26.94,26.68
2019-06-07,14:30,27.23,26.8,26.82
2019-06-07,14:45,27.51,26.94,26.96
2019-06-07,15:00,27.51,27.22,26.82
2019-06-07,15:15,27.37,27.22,26.82
2019-06-07,15:30,27.79,27.36,26.96
2019-06-07,15:45,27.79,27.22,26.82
2019-06-07,16:00,27.79,27.36,27.1
2019-06-07,16:15,27.93,27.5,27.24
2019-06-07,16:30,28.22,27.5,27.1
2019-06-07,16:45,28.36,27.5,27.24
2019-06-07,17:00,28.36,27.64,27.1
2019-06-07,17:15,28.36,27.79,27.1
2019-06-07,17:30,28.36,27.64,27.1
2019-06-07,17:45,28.36,27.93,26.96
2019-06-07,18:00,28.64,28.21,27.24
2019-06-07,18:15,28.64,28.35,27.1
2019-06-07,18:30,28.78,28.21,26.96
2019-06-07,18:45,28.5,27.5,26.96
2019-06-07,19:00,28.36,27.5,27.1
2019-06-07,19:15,28.22,27.5,27.1
2019-06-07,19:30,27.93,27.36,26.96
2019-06-07,19:45,27.79,27.5,26.82
2019-06-07,20:00,27.79,27.5,26.96
2019-06-07,20:15,27.37,27.08,26.26
2019-06-07,20:30,27.65,27.22,26.68
2019-06-07,20:45,27.51,27.36,26.68
2019-06-07,21:00,27.37,27.08,26.68
2019-06-07,21:15,27.23,26.94,26.68
2019-06-07,21:30,27.09,26.94,26.82
2019-06-07,21:45,26.94,26.66,26.82
2019-06-07,22:00,26.8,26.51,26.82
2019-06-07,22:15,26.8,26.66,26.54
2019-06-07,22:30,26.38,26.23,26.54
2019-06-07,22:45,26.52,26.37,26.68
2019-06-07,23:00,26.52,26.37,26.4
2019-06-07,23:15,26.52,26.23,25.69
2019-06-07,23:30,26.38,26.37,25.83
2019-06-07,23:45,26.38,26.23,25.13
2019-06-08,00:00,26.52,26.23,24.84
2019-06-08,00:15,26.52,26.23,25.41
2019-06-08,00:30,26.52,26.09,24.84
2019-06-08,00:45,26.52,25.95,24.84
2019-06-08,01:00,26.38,26.37,25.69
2019-06-08,01:15,26.52,26.37,25.69
2019-06-08,01:30,26.52,26.23,25.97
2019-06-08,01:45,26.66,26.37,25.83
2019-06-08,02:00,26.52,26.37,25.97
2019-06-08,02:15,26.66,26.37,26.11
2019-06-08,02:30,26.66,26.37,26.26
2019-06-08,02:45,26.52,26.52,26.4
2019-06-08,03:00,26.66,26.66,26.11
2019-06-08,03:15,26.8,26.66,26.68
2019-06-08,03:30,26.66,26.66,26.11
2019-06-08,03:45,26.8,26.52,26.26
2019-06-08,04:00,26.94,26.66,26.54
2019-06-08,04:15,27.23,26.66,26.4
2019-06-08,04:30,27.23,26.66,26.54
2019-06-08,04:45,27.23,26.94,26.4
2019-06-08,05:00,27.09,27.22,26.54
2019-06-08,05:15,27.09,26.66,26.68
2019-06-08,05:30,27.23,26.94,26.26
2019-06-08,05:45,26.94,27.22,26.4
2019-06-08,06:00,27.09,26.8,26.82
2019-06-08,06:15,26.94,26.94,26.54
2019-06-08,06:30,27.09,26.94,26.54
2019-06-08,06:45,27.09,26.94,26.54
2019-06-08,07:00,26.94,26.94,26.54
2019-06-08,07:15,27.51,26.94,26.68
2019-06-08,07:30,27.37,26.8,26.54
2019-06-08,07:45,27.37,27.22,26.82
2019-06-08,08:00,27.23,27.08,26.68
2019-06-08,08:15,27.23,26.8,26.54
2019-06-08,08:30,27.23,26.94,26.82
2019-06-08,08:45,27.23,26.66,26.68
2019-06-08,09:00,27.23,27.08,26.68
2019-06-08,09:15,27.37,26.8,26.82
2019-06-08,09:30,27.09,27.08,26.96
2019-06-08,09:45,27.37,26.8,26.68
2019-06-08,10:00,27.37,26.94,26.68
2019-06-08,10:15,27.37,26.94,26.82
2019-06-08,10:30,27.23,26.94,26.82
2019-06-08,10:45,27.23,27.08,26.68
2019-06-08,11:00,27.37,26.94,26.68
2019-06-08,11:15,27.51,27.08,26.54
2019-06-08,11:30,26.94,27.08,26.68
2019-06-08,11:45,27.37,26.94,26.82
2019-06-08,12:00,26.8,26.66,26.4
2019-06-08,12:15,26.94,26.8,26.54
2019-06-08,12:30,26.94,26.94,26.68
2019-06-08,12:45,27.23,27.22,26.82
2019-06-08,13:00,27.51,27.22,26.82
2019-06-08,13:15,27.37,27.36,26.82
2019-06-08,13:30,27.37,27.36,26.82
2019-06-08,13:45,27.65,27.36,26.82
2019-06-08,14:00,27.51,27.22,26.96
2019-06-08,14:15,27.93,27.36,26.96
2019-06-08,14:30,27.79,27.36,27.1
2019-06-08,14:45,27.65,27.64,26.96
2019-06-08,15:00,27.79,27.79,26.96
2019-06-08,15:15,27.93,27.64,26.96
2019-06-08,15:30,27.79,27.36,26.96
2019-06-08,15:45,27.93,27.5,26.96
2019-06-08,16:00,27.79,27.5,26.82
2019-06-08,16:15,28.07,27.64,27.1
2019-06-08,16:30,28.22,27.5,26.82
2019-06-08,16:45,28.5,27.93,26.96
2019-06-08,17:00,28.78,27.93,27.1
2019-06-08,17:15,28.78,27.79,26.96
2019-06-08,17:30,28.5,27.79,26.82
2019-06-08,17:45,28.78,27.93,26.96
2019-06-08,18:00,28.64,27.93,26.82
2019-06-08,18:15,28.78,27.79,27.1
2019-06-08,18:30,28.78,27.79,26.96
2019-06-08,18:45,28.92,27.79,26.96
2019-06-08,19:00,28.64,27.36,26.96
2019-06-08,19:15,28.22,27.64,26.82
2019-06-08,19:30,27.79,27.5,26.96
2019-06-08,19:45,27.93,27.36,26.82
2019-06-08,20:00,27.65,27.08,26.82
2019-06-08,20:15,27.37,26.8,26.82
2019-06-08,20:30,27.09,26.52,26.68
2019-06-08,20:45,26.66,26.23,26.54
2019-06-08,21:00,26.66,26.52,26.68
2019-06-08,21:15,26.52,26.23,26.68
2019-06-08,21:30,26.52,26.37,26.54
2019-06-08,21:45,26.66,26.09,26.26
2019-06-08,22:00,26.66,26.09,25.97
2019-06-08,22:15,26.8,26.23,26.4
2019-06-08,22:30,26.94,26.37,26.68
2019-06-08,22:45,27.09,26.66,26.96
2019-06-08,23:00,26.94,26.94,26.96
2019-06-08,23:15,26.8,26.66,26.82
2019-06-08,23:30,26.38,26.37,26.68
2019-06-08,23:45,26.38,26.09,26.4
2019-06-09,00:00,25.81,25.95,26.54
2019-06-09,00:15,25.53,25.81,26.11
2019-06-09,00:30,25.67,25.24,25.97
2019-06-09,00:45,25.67,25.53,26.11
2019-06-09,01:00,26.38,25.95,25.83
2019-06-09,01:15,26.52,26.23,26.26
2019-06-09,01:30,26.52,26.23,26.68
2019-06-09,01:45,26.8,26.23,26.82
2019-06-09,02:00,27.09,26.52,26.96
2019-06-09,02:15,26.66,26.37,26.82
2019-06-09,02:30,27.09,26.52,26.82
2019-06-09,02:45,27.09,26.66,26.68
2019-06-09,03:00,26.94,26.94,26.82
2019-06-09,03:15,27.09,26.94,26.68
2019-06-09,03:30,27.09,27.08,26.96
2019-06-09,03:45,27.09,26.94,26.82
2019-06-09,04:00,26.94,27.08,26.82
2019-06-09,04:15,27.23,26.94,26.68
2019-06-09,04:30,27.09,27.22,26.96
2019-06-09,04:45,27.37,26.8,26.68
2019-06-09,05:00,27.23,27.08,26.96
2019-06-09,05:15,27.09,27.08,26.82
2019-06-09,05:30,27.23,27.22,26.82
2019-06-09,05:45,27.37,27.22,26.82
2019-06-09,06:00,27.09,26.94,26.68
2019-06-09,06:15,26.38,26.23,26.54
2019-06-09,06:30,25.95,25.81,26.26
2019-06-09,06:45,25.39,25.24,25.83
2019-06-09,07:00,25.25,25.24,25.69
2019-06-09,07:15,25.25,24.96,25.55
2019-06-09,07:30,25.11,24.82,25.55
2019-06-09,07:45,24.97,24.54,25.55
2019-06-09,08:00,24.97,24.11,25.13
2019-06-09,08:15,24.54,24.11,25.27
2019-06-09,08:30,24.54,24.25,25.13
2019-06-09,08:45,24.82,24.25,25.13
2019-06-09,09:00,25.25,24.4,25.27
2019-06-09,09:15,24.97,24.4,25.13
2019-06-09,09:30,24.97,24.4,25.27
2019-06-09,09:45,24.82,24.25,25.41
2019-06-09,10:00,24.97,24.25,25.13
2019-06-09,10:15,25.25,24.68,25.27
2019-06-09,10:30,25.25,24.96,25.27
2019-06-09,10:45,25.25,24.68,24.84
2019-06-09,11:00,24.97,24.4,24.98
2019-06-09,11:15,24.82,24.68,25.13
2019-06-09,11:30,25.67,25.24,25.83
2019-06-09,11:45,26.1,25.81,25.69
2019-06-09,12:00,26.24,26.23,25.69
2019-06-09,12:15,26.52,26.23,25.83
2019-06-09,12:30,26.66,26.37,25.83
2019-06-09,12:45,26.66,26.52,25.97
2019-06-09,13:00,26.52,26.23,26.11
2019-06-09,13:15,26.38,26.66,26.26
2019-06-09,13:30,26.38,26.37,26.26
2019-06-09,13:45,26.24,26.23,25.83
2019-06-09,14:00,25.67,25.39,25.97
2019-06-09,14:15,25.53,25.39,25.83
2019-06-09,14:30,25.67,25.39,25.83
2019-06-09,14:45,25.67,25.24,25.55
2019-06-09,15:00,25.39,25.24,25.69
2019-06-09,15:15,25.53,25.24,25.55
2019-06-09,15:30,25.53,25.1,25.69
2019-06-09,15:45,25.39,25.1,25.69
2019-06-09,16:00,25.53,25.24,25.69
2019-06-09,16:15,25.25,25.24,25.69
2019-06-09,16:30,25.25,24.96,25.55
2019-06-09,16:45,25.67,25.24,25.69
2019-06-09,17:00,25.81,25.1,25.69
2019-06-09,17:15,25.67,25.24,25.55
2019-06-09,17:30,25.81,25.24,25.55
2019-06-09,17:45,25.67,25.39,25.55
2019-06-09,18:00,25.39,25.24,25.41
2019-06-09,18:15,25.39,25.1,25.27
2019-06-09,18:30,25.39,25.1,25.41
2019-06-09,18:45,25.39,25.1,25.27
2019-06-09,19:00,25.67,25.1,25.69
2019-06-09,19:15,26.38,25.67,25.83
2019-06-09,19:30,26.38,26.23,25.97
2019-06-09,19:45,27.09,26.37,26.11
2019-06-09,20:00,26.8,26.37,26.4
2019-06-09,20:15,26.94,26.23,26.4
2019-06-09,20:30,26.8,26.52,26.4
2019-06-09,20:45,26.94,26.37,26.26
2019-06-09,21:00,26.8,26.37,26.4
2019-06-09,21:15,26.8,26.37,26.54
2019-06-09,21:30,26.66,26.23,25.97
2019-06-09,21:45,25.81,25.1,25.69
2019-06-09,22:00,25.25,24.96,25.27
2019-06-09,22:15,25.25,24.96,25.27
2019-06-09,22:30,25.39,25.1,25.69
2019-06-09,22:45,25.39,25.24,25.83
2019-06-09,23:00,25.67,25.24,25.69
2019-06-09,23:15,25.81,25.24,25.83
2019-06-09,23:30,25.81,25.24,25.97
2019-06-09,23:45,26.24,25.39,25.83
2019-06-10,00:00,25.95,25.39,25.97
2019-06-10,00:15,26.38,25.95,25.97
2019-06-10,00:30,26.52,25.95,25.97
2019-06-10,00:45,26.52,26.23,25.97
2019-06-10,01:00,26.52,26.23,25.69
2019-06-10,01:15,26.38,26.23,25.97
2019-06-10,01:30,26.38,26.23,25.83
2019-06-10,01:45,24.82,24.96,25.69
2019-06-10,02:00,23.98,24.11,25.55
2019-06-10,02:15,24.68,24.25,25.69
2019-06-10,02:30,25.25,24.54,25.69
2019-06-10,02:45,25.53,24.96,25.69
2019-06-10,03:00,25.67,25.1,25.69
2019-06-10,03:15,25.53,25.1,25.83
2019-06-10,03:30,25.81,25.24,25.83
2019-06-10,03:45,25.95,25.39,25.83
2019-06-10,04:00,26.1,25.39,25.69
2019-06-10,04:15,26.24,25.39,25.69
2019-06-10,04:30,25.95,25.67,25.83
2019-06-10,04:45,26.52,25.67,25.97
2019-06-10,05:00,26.1,25.81,25.83
2019-06-10,05:15,26.24,25.53,25.83
2019-06-10,05:30,25.95,25.81,25.83
2019-06-10,05:45,26.1,25.53,25.83
2019-06-10,06:00,26.1,25.67,25.83
2019-06-10,06:15,26.24,25.39,25.83
2019-06-10,06:30,26.1,25.81,25.69
2019-06-10,06:45,25.95,25.39,25.69
2019-06-10,07:00,25.95,25.39,25.69
2019-06-10,07:15,25.67,25.53,25.69
2019-06-10,07:30,25.53,25.53,25.83
2019-06-10,07:45,25.53,25.24,25.69
2019-06-10,08:00,25.67,25.39,25.69
2019-06-10,08:15,25.95,25.24,25.69
2019-06-10,08:30,25.53,25.24,25.69
2019-06-10,08:45,25.81,25.24,25.83
2019-06-10,09:00,25.67,24.96,25.69
2019-06-10,09:15,25.81,25.39,25.69
2019-06-10,09:30,25.67,25.39,25.69
2019-06-10,09:45,25.95,25.39,25.69
2019-06-10,10:00,26.1,25.53,25.69
2019-06-10,10:15,25.53,25.67,25.83
2019-06-10,10:30,26.38,25.81,25.83
2019-06-10,10:45,25.95,25.95,25.69
2019-06-10,11:00,26.24,25.95,25.83
2019-06-10,11:15,26.24,25.95,25.69
2019-06-10,11:30,26.52,25.67,25.83
2019-06-10,11:45,26.24,25.67,25.83
2019-06-10,12:00,26.1,25.67,25.83
2019-06-10,12:15,26.24,25.67,25.97
2019-06-10,12:30,26.1,25.81,25.83
2019-06-10,12:45,26.52,25.67,25.83
2019-06-10,13:00,26.24,26.09,25.97
2019-06-10,13:15,26.52,25.81,25.97
2019-06-10,13:30,25.95,25.67,25.97
2019-06-10,13:45,25.39,25.53,25.69
2019-06-10,14:00,25.81,25.53,25.69
2019-06-10,14:15,26.24,25.81,25.69
2019-06-10,14:30,26.38,26.09,25.97
2019-06-10,14:45,26.38,26.09,25.69
2019-06-10,15:00,26.52,26.23,25.97
2019-06-10,15:15,26.24,26.37,25.97
2019-06-10,15:30,26.52,26.37,26.11
2019-06-10,15:45,27.09,26.66,26.11
2019-06-10,16:00,26.52,26.23,26.26
2019-06-10,16:15,26.38,26.52,26.26
2019-06-10,16:30,26.8,26.52,26.11
2019-06-10,16:45,26.94,26.52,26.4
2019-06-10,17:00,27.51,26.52,26.4
2019-06-10,17:15,27.79,26.94,26.54
2019-06-10,17:30,27.37,26.94,26.54
2019-06-10,17:45,27.65,27.22,26.68
2019-06-10,18:00,27.79,26.94,26.54
2019-06-10,18:15,27.51,26.94,26.4
2019-06-10,18:30,27.37,27.08,26.4
2019-06-10,18:45,27.51,27.36,26.68
2019-06-10,19:00,27.65,27.5,26.82
2019-06-10,19:15,27.51,27.22,26.82
2019-06-10,19:30,27.51,27.36,26.82
2019-06-10,19:45,27.65,27.36,26.82
2019-06-10,20:00,27.65,27.22,26.68
2019-06-10,20:15,27.37,27.36,26.82
2019-06-10,20:30,27.51,27.36,26.68
2019-06-10,20:45,27.37,27.08,26.68
2019-06-10,21:00,26.94,27.08,26.4
2019-06-10,21:15,26.94,26.66,26.54
2019-06-10,21:30,26.66,26.66,26.4
2019-06-10,21:45,26.94,26.66,26.26
2019-06-10,22:00,26.66,26.52,26.4
2019-06-10,22:15,26.66,26.52,26.11
2019-06-10,22:30,26.52,26.52,26.4
2019-06-10,22:45,26.52,26.52,26.26
2019-06-10,23:00,26.38,26.52,26.26
2019-06-10,23:15,26.52,26.23,26.11
2019-06-10,23:30,26.52,26.37,25.97
2019-06-10,23:45,26.52,26.52,26.11
2019-06-11,00:00,26.52,26.52,25.97
2019-06-11,00:15,26.52,26.37,25.97
2019-06-11,00:30,26.52,26.37,26.11
2019-06-11,00:45,26.52,26.23,25.83
2019-06-11,01:00,26.52,26.52,25.83
2019-06-11,01:15,26.38,26.37,25.97
2019-06-11,01:30,26.38,26.23,25.97
2019-06-11,01:45,26.24,26.52,25.97
2019-06-11,02:00,26.38,26.37,25.83
2019-06-11,02:15,26.66,26.37,26.26
2019-06-11,02:30,26.52,26.52,25.97
2019-06-11,02:45,26.66,26.23,25.97
2019-06-11,03:00,26.52,26.37,25.97
2019-06-11,03:15,26.52,26.09,25.97
2019-06-11,03:30,26.38,26.23,25.97
2019-06-11,03:45,26.66,26.23,25.83
2019-06-11,04:00,26.24,26.37,25.97
2019-06-11,04:15,26.38,26.23,25.97
2019-06-11,04:30,26.52,26.37,25.97
2019-06-11,04:45,26.38,26.23,25.83
2019-06-11,05:00,26.24,26.23,26.11
2019-06-11,05:15,26.38,26.09,25.83
2019-06-11,05:30,26.38,26.23,25.83
2019-06-11,05:45,26.52,26.09,25.69
2019-06-11,06:00,26.38,26.09,25.83
2019-06-11,06:15,26.24,26.23,25.83
2019-06-11,06:30,26.38,26.23,25.69
2019-06-11,06:45,26.38,26.23,25.69
2019-06-11,07:00,26.24,26.09,25.97
2019-06-11,07:15,26.52,26.23,25.97
2019-06-11,07:30,26.38,26.37,25.97
2019-06-11,07:45,26.52,26.37,25.97
2019-06-11,08:00,26.66,26.37,25.83
2019-06-11,08:15,26.24,26.23,25.69
2019-06-11,08:30,26.66,26.37,25.97
2019-06-11,08:45,26.38,26.23,25.97
2019-06-11,09:00,26.24,26.23,25.83
2019-06-11,09:15,26.52,26.23,25.83
2019-06-11,09:30,26.38,26.23,25.69
2019-06-11,09:45,26.38,26.23,25.83
2019-06-11,10:00,26.24,26.09,25.69
2019-06-11,10:15,26.38,26.23,25.97
2019-06-11,10:30,26.38,26.23,25.97
2019-06-11,10:45,26.52,26.37,25.83
2019-06-11,11:00,26.38,26.37,25.83
2019-06-11,11:15,26.38,26.37,25.83
2019-06-11,11:30,26.52,26.37,25.83
2019-06-11,11:45,26.38,26.52,25.97
2019-06-11,12:00,26.24,26.37,25.97
2019-06-11,12:15,26.52,26.09,25.83
2019-06-11,12:30,26.38,26.23,25.97
2019-06-11,12:45,26.52,26.37,25.83
2019-06-11,13:00,26.52,26.52,25.97
2019-06-11,13:15,26.24,26.23,25.97
2019-06-11,13:30,26.24,26.09,25.83
2019-06-11,13:45,26.24,26.09,26.11
2019-06-11,14:00,26.24,26.23,25.97
2019-06-11,14:15,26.66,26.37,25.83
2019-06-11,14:30,26.38,26.37,25.83
2019-06-11,14:45,26.38,26.23,25.83
2019-06-11,15:00,26.24,26.23,25.97
2019-06-11,15:15,26.38,26.37,25.83
2019-06-11,15:30,26.38,26.23,26.26
2019-06-11,15:45,26.66,26.37,26.11
2019-06-11,16:00,26.66,26.52,26.26
2019-06-11,16:15,26.66,26.23,25.97
2019-06-11,16:30,26.52,26.37,26.11
2019-06-11,16:45,26.52,26.52,26.11
2019-06-11,17:00,26.52,26.23,26.26
2019-06-11,17:15,26.38,26.23,26.11
2019-06-11,17:30,26.66,26.23,25.97
2019-06-11,17:45,26.24,26.37,26.11
2019-06-11,18:00,26.66,26.37,26.11
2019-06-11,18:15,26.66,26.23,25.97
2019-06-11,18:30,26.66,26.23,25.97
2019-06-11,18:45,26.38,26.23,25.97
2019-06-11,19:00,26.38,26.23,25.69
2019-06-11,19:15,26.52,26.37,25.97
2019-06-11,19:30,26.38,26.23,26.11
2019-06-11,19:45,26.24,26.23,25.97
2019-06-11,20:00,26.38,26.23,25.97
2019-06-11,20:15,26.38,26.23,25.83
2019-06-11,20:30,26.38,26.09,25.69
2019-06-11,20:45,26.24,25.95,25.83
2019-06-11,21:00,26.24,25.67,25.69
2019-06-11,21:15,26.1,25.95,25.83
2019-06-11,21:30,26.24,25.53,25.69
2019-06-11,21:45,26.24,25.81,25.83
2019-06-11,22:00,25.95,25.53,25.83
2019-06-11,22:15,25.95,25.39,25.83
2019-06-11,22:30,26.1,25.67,25.69
2019-06-11,22:45,25.67,25.39,25.69
2019-06-11,23:00,26.1,25.67,25.69
2019-06-11,23:15,25.81,25.39,25.69
2019-06-11,23:30,26.1,25.39,25.69
2019-06-11,23:45,25.53,25.1,25.83
2019-06-12,00:00,25.39,24.82,25.41
2019-06-12,00:15,24.68,24.25,25.13
2019-06-12,00:30,24.54,24.11,24.84
2019-06-12,00:45,24.4,23.97,24.84
2019-06-12,01:00,24.26,23.83,24.7
2019-06-12,01:15,24.26,23.97,24.7
2019-06-12,01:30,24.26,23.83,24.56
2019-06-12,01:45,24.26,23.97,24.7
2019-06-12,02:00,24.54,23.97,24.56
2019-06-12,02:15,24.97,24.4,24.98
2019-06-12,02:30,25.39,24.96,25.41
2019-06-12,02:45,25.39,25.1,25.55
2019-06-12,03:00,25.25,25.24,25.69
2019-06-12,03:15,25.53,25.1,25.83
2019-06-12,03:30,25.53,24.82,25.69
2019-06-12,03:45,25.39,25.1,25.69
2019-06-12,04:00,25.53,24.96,25.69
2019-06-12,04:15,25.53,25.1,25.69
2019-06-12,04:30,25.53,25.1,25.69
2019-06-12,04:45,25.53,25.1,25.69
2019-06-12,05:00,25.39,25.24,25.69
2019-06-12,05:15,25.53,25.1,25.83
2019-06-12,05:30,25.53,25.1,25.69
2019-06-12,05:45,25.67,25.1,25.69
2019-06-12,06:00,25.67,25.24,25.69
2019-06-12,06:15,25.67,24.96,25.69
2019-06-12,06:30,25.53,25.39,25.83
2019-06-12,06:45,25.39,25.39,25.69
2019-06-12,07:00,25.25,25.24,25.83
2019-06-12,07:15,25.39,25.53,25.83
2019-06-12,07:30,25.39,25.24,25.69
2019-06-12,07:45,25.39,25.39,25.83
2019-06-12,08:00,25.53,25.39,25.83
2019-06-12,08:15,25.81,25.24,25.83
2019-06-12,08:30,25.81,25.39,25.55
2019-06-12,08:45,25.67,25.24,25.69
2019-06-12,09:00,25.53,25.39,25.83
2019-06-12,09:15,25.67,25.24,25.83
2019-06-12,09:30,25.67,25.39,25.83
2019-06-12,09:45,25.95,25.81,25.69
2019-06-12,10:00,26.1,26.09,25.83
2019-06-12,10:15,26.24,25.81,25.69
2019-06-12,10:30,26.52,25.95,25.69
2019-06-12,10:45,26.24,25.81,25.69
2019-06-12,11:00,26.1,25.53,25.83
2019-06-12,11:15,25.81,25.53,25.83
2019-06-12,11:30,25.67,25.39,25.69
2019-06-12,11:45,26.1,25.39,25.69
2019-06-12,12:00,25.81,25.24,25.69
2019-06-12,12:15,25.81,25.24,25.69
2019-06-12,12:30,25.95,25.39,25.97
2019-06-12,12:45,25.53,25.53,25.69
2019-06-12,13:00,25.95,25.39,25.83
2019-06-12,13:15,25.81,25.39,25.55
2019-06-12,13:30,25.81,25.24,25.69
2019-06-12,13:45,25.81,25.39,25.69
2019-06-12,14:00,25.95,25.53,25.55
2019-06-12,14:15,25.53,25.39,25.83
2019-06-12,14:30,25.25,25.1,25.69
2019-06-12,14:45,25.67,25.24,25.69
2019-06-12,15:00,25.67,25.39,25.55
2019-06-12,15:15,25.81,25.81,25.83
2019-06-12,15:30,25.81,25.53,25.69
2019-06-12,15:45,25.81,25.53,25.83
2019-06-12,16:00,25.95,25.39,25.55
2019-06-12,16:15,25.95,25.53,25.55
2019-06-12,16:30,25.81,25.53,25.69
2019-06-12,16:45,25.81,25.67,25.55
2019-06-12,17:00,25.67,25.67,25.69
2019-06-12,17:15,25.81,25.24,25.69
2019-06-12,17:30,25.67,25.24,25.69
2019-06-12,17:45,25.53,25.39,25.55
2019-06-12,18:00,25.67,25.24,25.69
2019-06-12,18:15,25.67,25.24,25.69
2019-06-12,18:30,25.67,25.1,25.41
2019-06-12,18:45,25.67,25.24,25.55
2019-06-12,19:00,25.53,25.24,25.55
2019-06-12,19:15,25.39,25.24,25.41
2019-06-12,19:30,25.53,25.1,25.55
2019-06-12,19:45,25.67,25.24,25.55
2019-06-12,20:00,25.39,25.39,25.69
2019-06-12,20:15,25.53,25.1,25.41
2019-06-12,20:30,25.53,25.24,25.69
2019-06-12,20:45,25.25,25.24,25.55
2019-06-12,21:00,25.53,25.1,25.41
2019-06-12,21:15,25.39,25.24,25.69
2019-06-12,21:30,25.53,25.39,25.55
2019-06-12,21:45,25.67,25.24,25.55
2019-06-12,22:00,25.67,25.81,25.83
2019-06-12,22:15,25.67,25.53,25.55
2019-06-12,22:30,25.53,25.81,25.69
2019-06-12,22:45,25.39,25.53,25.69
2019-06-12,23:00,25.67,25.81,25.55
2019-06-12,23:15,25.67,25.53,25.69
2019-06-12,23:30,25.81,25.39,25.69
2019-06-12,23:45,25.39,25.39,25.69
2019-06-13,00:00,25.53,25.39,25.55
2019-06-13,00:15,25.81,25.53,25.55
2019-06-13,00:30,25.53,25.39,25.41
2019-06-13,00:45,25.39,25.24,25.55
2019-06-13,01:00,25.53,25.1,25.55
2019-06-13,01:15,25.81,25.39,25.27
2019-06-13,01:30,25.53,25.39,25.69
2019-06-13,01:45,25.81,25.39,25.55
2019-06-13,02:00,25.67,25.39,25.97
2019-06-13,02:15,25.39,25.24,25.41
2019-06-13,02:30,25.53,25.39,25.69
2019-06-13,02:45,25.53,25.39,25.69
2019-06-13,03:00,25.39,25.39,25.41
2019-06-13,03:15,25.53,25.1,25.41
2019-06-13,03:30,25.53,25.1,25.41
2019-06-13,03:45,25.39,25.1,25.41
2019-06-13,04:00,25.25,25.24,25.41
2019-06-13,04:15,25.53,25.1,25.55
2019-06-13,04:30,25.53,25.1,25.41
2019-06-13,04:45,25.39,25.24,25.41
2019-06-13,05:00,25.39,25.1,25.41
2019-06-13,05:15,25.39,25.1,25.27
2019-06-13,05:30,25.25,25.1,25.55
2019-06-13,05:45,25.53,25.24,25.27
2019-06-13,06:00,25.39,25.1,25.27
2019-06-13,06:15,25.39,25.39,25.41
2019-06-13,06:30,25.53,25.39,25.41
2019-06-13,06:45,25.39,25.24,25.27
2019-06-13,07:00,25.39,25.24,25.41
2019-06-13,07:15,25.39,25.39,25.27
2019-06-13,07:30,25.39,25.39,25.27
2019-06-13,07:45,25.39,25.24,24.98
2019-06-13,08:00,25.53,25.1,25.13
2019-06-13,08:15,25.11,24.96,25.41
2019-06-13,08:30,25.39,25.24,25.41
2019-06-13,08:45,25.39,25.1,25.27
2019-06-13,09:00,25.39,25.1,25.41
2019-06-13,09:15,25.25,25.24,25.13
2019-06-13,09:30,25.53,25.1,25.27
2019-06-13,09:45,25.39,24.68,25.13
2019-06-13,10:00,25.11,24.11,24.7
2019-06-13,10:15,24.68,24.11,24.56
2019-06-13,10:30,24.82,24.11,24.7
2019-06-13,10:45,24.97,24.25,24.84
2019-06-13,11:00,25.39,24.82,25.13
2019-06-13,11:15,25.25,25.1,25.27
2019-06-13,11:30,25.39,25.1,25.27
2019-06-13,11:45,25.39,25.24,25.55
2019-06-13,12:00,25.39,25.1,25.41
2019-06-13,12:15,25.39,25.1,25.41
2019-06-13,12:30,25.53,25.24,25.69
2019-06-13,12:45,25.53,25.39,25.55
2019-06-13,13:00,25.39,25.39,25.55
2019-06-13,13:15,25.53,25.1,25.27
2019-06-13,13:30,25.39,25.39,25.27
2019-06-13,13:45,25.39,25.24,25.13
2019-06-13,14:00,25.25,25.24,25.13
2019-06-13,14:15,25.39,25.1,25.13
2019-06-13,14:30,25.39,25.39,24.98
2019-06-13,14:45,25.39,25.24,25.13
2019-06-13,15:00,25.25,24.96,24.98
2019-06-13,15:15,25.25,25.1,24.98
2019-06-13,15:30,25.25,25.1,24.84
2019-06-13,15:45,25.53,25.24,24.98
